date,lon,lat,elev,TA1,TA2,TA3,TA4,RH1,RH2,VW1,VW2,DW1,DW2,P
2000-07-02 13:00:00+00:00,-47.2922,67.1358,1748.0,2.43,2.43,-2.38,,84.01,,3.32,3.47,163.4,187.1,834.7
2000-07-02 14:00:00+00:00,-47.2922,67.1358,1748.0,2.78,2.78,-2.11,,84.2,,3.19,3.36,164.3,185.9,833.7
2000-07-02 15:00:00+00:00,-47.2922,67.1358,1748.0,2.54,2.54,-1.99,,92.83,,2.91,3.07,162.6,186.8,833.1
2000-07-02 16:00:00+00:00,-47.2922,67.1358,1748.0,2.25,2.25,-1.81,,92.07,,2.76,2.92,157.3,192.0,832.8
2000-07-02 17:00:00+00:00,-47.2922,67.1358,1748.0,2.26,2.26,-1.85,,92.3,,2.56,2.74,156.6,192.6,832.4
2000-07-02 18:00:00+00:00,-47.2922,67.1358,1748.0,2.25,2.25,-2.49,,86.97,,2.66,2.85,155.2,194.3,832.7
2000-07-02 19:00:00+00:00,-47.2922,67.1358,1748.0,1.88,1.88,-2.78,,87.94,,2.77,2.95,156.0,194.2,833.4
2000-07-02 20:00:00+00:00,-47.2922,67.1358,1748.0,1.33,1.33,-3.69,,85.48,,2.87,3.06,157.8,191.0,833.5
2000-07-02 21:00:00+00:00,-47.2922,67.1358,1748.0,0.44,0.44,-4.53,,87.56,,2.97,3.17,159.1,190.6,834.1
2000-07-02 22:00:00+00:00,-47.2922,67.1358,1748.0,0.02,0.02,-5.02,,89.19,,3.07,3.28,159.4,190.8,835.1
2000-07-02 23:00:00+00:00,-47.2922,67.1358,1748.0,-0.12,-0.12,-5.25,,89.84,,3.92,4.14,158.5,191.0,835.6
2000-07-03 00:00:00+00:00,-47.2922,67.1358,1748.0,-0.79,-0.79,-5.89,,91.66,,3.43,3.64,156.3,193.5,835.9
2000-07-03 01:00:00+00:00,-47.2922,67.1358,1748.0,-0.98,-0.98,-5.87,,90.85,,3.69,3.91,154.6,196.1,836.4
2000-07-03 02:00:00+00:00,-47.2922,67.1358,1748.0,-1.12,-1.12,-6.03,,90.34,,4.01,4.2,155.8,194.9,836.3
2000-07-03 03:00:00+00:00,-47.2922,67.1358,1748.0,-1.42,-1.42,-6.33,,90.16,,4.46,4.68,157.1,193.2,836.3
2000-07-03 04:00:00+00:00,-47.2922,67.1358,1748.0,-1.97,-1.97,-6.86,,90.2,,4.41,4.62,154.8,195.3,836.4
2000-07-03 05:00:00+00:00,-47.2922,67.1358,1748.0,-2.31,-2.31,-6.5,,86.72,,4.32,4.53,150.0,200.8,836.5
2000-07-03 06:00:00+00:00,-47.2922,67.1358,1748.0,-1.76,-1.76,-5.85,,84.52,,4.77,4.97,152.1,198.5,836.0
2000-07-03 07:00:00+00:00,-47.2922,67.1358,1748.0,-1.09,-1.09,-5.29,,82.67,,4.94,5.15,153.0,196.5,835.5
2000-07-03 08:00:00+00:00,-47.2922,67.1358,1748.0,-0.47,-0.47,-4.8,,82.73,,5.32,5.54,159.2,190.8,834.7
2000-07-03 09:00:00+00:00,-47.2922,67.1358,1748.0,0.38,0.38,-3.82,,81.97,,4.76,4.95,157.0,193.7,834.2
2000-07-03 10:00:00+00:00,-47.2922,67.1358,1748.0,1.34,1.34,-2.74,,85.65,,4.44,4.62,156.4,190.1,833.0
2000-07-03 11:00:00+00:00,-47.2922,67.1358,1748.0,2.07,2.07,-2.27,,84.94,,3.83,3.99,155.9,189.1,832.2
2000-07-03 12:00:00+00:00,-47.2922,67.1358,1748.0,2.58,2.58,-1.81,,92.07,,2.94,3.1,155.3,186.5,831.6
2000-07-03 13:00:00+00:00,-47.2922,67.1358,1748.0,2.7,2.7,-1.6,,92.4,,2.64,2.82,154.8,190.0,830.8
2000-07-03 14:00:00+00:00,-47.2922,67.1358,1748.0,2.63,2.63,-1.48,,92.1,,2.49,2.65,154.2,196.2,830.3
2000-07-03 15:00:00+00:00,-47.2922,67.1358,1748.0,2.71,2.71,-1.44,,92.17,,2.75,2.92,152.7,197.5,829.9
2000-07-03 16:00:00+00:00,-47.2922,67.1358,1748.0,2.77,2.77,-1.79,,94.7,,2.61,2.79,146.1,203.2,829.6
2000-07-03 17:00:00+00:00,-47.2922,67.1358,1748.0,2.59,2.59,-2.02,,87.29,,2.58,2.76,137.2,212.4,830.0
2000-07-03 18:00:00+00:00,-47.2922,67.1358,1748.0,2.48,2.48,-2.22,,87.66,,2.59,2.77,137.6,211.8,830.5
2000-07-03 19:00:00+00:00,-47.2922,67.1358,1748.0,2.24,2.24,-2.11,,85.73,,2.61,2.79,142.5,207.1,830.8
2000-07-03 20:00:00+00:00,-47.2922,67.1358,1748.0,2.12,2.12,-2.85,,89.75,,2.62,2.8,146.6,203.6,830.5
2000-07-03 21:00:00+00:00,-47.2922,67.1358,1748.0,2.26,2.26,-3.17,,86.56,,2.64,2.82,149.5,201.2,831.7
2000-07-03 22:00:00+00:00,-47.2922,67.1358,1748.0,2.01,2.01,-3.22,,87.74,,2.65,2.83,144.6,205.8,832.2
2000-07-03 23:00:00+00:00,-47.2922,67.1358,1748.0,1.7,1.7,-3.58,,88.59,,2.67,2.85,145.7,204.0,832.6
2000-07-04 00:00:00+00:00,-47.2922,67.1358,1748.0,1.43,1.43,-3.81,,89.85,,2.68,2.86,147.5,203.5,832.7
2000-07-04 01:00:00+00:00,-47.2922,67.1358,1748.0,1.23,1.23,-3.98,,89.81,,2.69,2.88,137.2,212.7,833.0
2000-07-04 02:00:00+00:00,-47.2922,67.1358,1748.0,0.34,0.34,-4.85,,91.02,,2.71,2.89,138.0,212.1,833.1
2000-07-04 03:00:00+00:00,-47.2922,67.1358,1748.0,-0.6,-0.6,-5.8,,92.17,,2.05,2.26,141.0,209.0,833.7
2000-07-04 04:00:00+00:00,-47.2922,67.1358,1748.0,-1.07,-1.07,-5.87,,91.82,,2.69,2.88,134.3,216.5,834.1
2000-07-04 05:00:00+00:00,-47.2922,67.1358,1748.0,-0.73,-0.73,-5.37,,90.99,,2.56,2.72,145.2,205.2,833.7
2000-07-04 06:00:00+00:00,-47.2922,67.1358,1748.0,-0.64,-0.64,-5.06,,89.09,,2.61,2.77,135.7,214.5,833.3
2000-07-04 07:00:00+00:00,-47.2922,67.1358,1748.0,-0.07,-0.07,-4.43,,88.03,,2.66,2.83,150.7,199.9,832.9
2000-07-04 08:00:00+00:00,-47.2922,67.1358,1748.0,0.51,0.51,-3.42,,84.72,,2.71,2.88,163.1,187.1,832.5
2000-07-04 09:00:00+00:00,-47.2922,67.1358,1748.0,1.04,1.04,-2.79,,89.18,,2.76,2.94,174.0,176.6,831.5
2000-07-04 10:00:00+00:00,-47.2922,67.1358,1748.0,1.19,1.19,-2.93,,91.67,,2.81,3.0,213.2,141.5,831.2
2000-07-04 11:00:00+00:00,-47.2922,67.1358,1748.0,0.82,0.82,-3.22,,89.81,,3.07,3.12,231.2,123.9,831.2
2000-07-04 12:00:00+00:00,-47.2922,67.1358,1748.0,0.93,0.93,-3.47,,91.39,,3.66,3.66,229.8,125.3,831.0
2000-07-04 13:00:00+00:00,-47.2922,67.1358,1748.0,0.88,0.88,-3.46,,90.55,,3.26,3.48,229.2,125.9,831.6
2000-07-04 14:00:00+00:00,-47.2922,67.1358,1748.0,0.8,0.8,-3.05,,88.82,,3.05,3.06,231.4,123.4,832.0
2000-07-04 15:00:00+00:00,-47.2922,67.1358,1748.0,0.73,0.73,-2.24,,90.44,,1.84,1.96,221.4,133.2,831.6
2000-07-04 16:00:00+00:00,-47.2922,67.1358,1748.0,1.11,1.11,-2.0,,87.98,,2.12,2.27,201.6,149.8,830.6
2000-07-04 17:00:00+00:00,-47.2922,67.1358,1748.0,1.39,1.39,-3.17,,88.82,,3.08,3.29,208.7,144.6,831.0
2000-07-04 18:00:00+00:00,-47.2922,67.1358,1748.0,1.15,1.15,-3.59,,92.54,,2.9,3.09,210.0,143.7,832.1
2000-07-04 19:00:00+00:00,-47.2922,67.1358,1748.0,0.96,0.96,-3.94,,95.38,,2.89,3.09,211.2,142.9,832.7
2000-07-04 20:00:00+00:00,-47.2922,67.1358,1748.0,0.75,0.75,-4.01,,95.09,,2.51,2.67,212.5,142.0,833.2
2000-07-04 21:00:00+00:00,-47.2922,67.1358,1748.0,0.84,0.84,-4.01,,93.31,,2.65,2.83,213.7,141.2,833.3
2000-07-04 22:00:00+00:00,-47.2922,67.1358,1748.0,0.98,0.98,-4.1,,91.63,,2.4,2.56,215.0,140.3,833.8
2000-07-04 23:00:00+00:00,-47.2922,67.1358,1748.0,1.02,1.02,-4.08,,88.39,,2.15,2.17,227.9,127.8,834.0
2000-07-05 00:00:00+00:00,-47.2922,67.1358,1748.0,0.78,0.78,-4.38,,91.08,,1.75,1.78,201.7,150.4,834.3
2000-07-05 01:00:00+00:00,-47.2922,67.1358,1748.0,0.08,0.08,-5.24,,94.25,,1.59,1.74,151.6,198.0,834.6
2000-07-05 02:00:00+00:00,-47.2922,67.1358,1748.0,0.09,0.09,-4.95,,94.27,,1.6,1.7,157.5,191.7,835.4
2000-07-05 03:00:00+00:00,-47.2922,67.1358,1748.0,0.29,0.29,-4.64,,92.8,,1.9,2.01,156.0,194.2,835.0
2000-07-05 04:00:00+00:00,-47.2922,67.1358,1748.0,0.47,0.47,-4.51,,91.31,,1.98,2.09,150.8,199.7,834.7
2000-07-05 05:00:00+00:00,-47.2922,67.1358,1748.0,0.58,0.58,-4.33,,89.25,,1.5,1.61,151.0,199.3,834.6
2000-07-05 06:00:00+00:00,-47.2922,67.1358,1748.0,0.73,0.73,-2.91,,82.6,,2.36,2.45,178.2,173.0,834.3
2000-07-05 07:00:00+00:00,-47.2922,67.1358,1748.0,0.63,0.63,-3.19,,76.57,,2.31,2.46,182.9,167.2,833.3
2000-07-05 08:00:00+00:00,-47.2922,67.1358,1748.0,0.77,0.77,-2.88,,81.44,,1.48,1.6,141.0,207.5,833.6
2000-07-05 09:00:00+00:00,-47.2922,67.1358,1748.0,1.15,1.15,-2.4,,78.4,,1.64,1.77,143.4,206.9,832.9
2000-07-05 10:00:00+00:00,-47.2922,67.1358,1748.0,1.6,1.6,-2.15,,77.19,,1.58,1.7,163.4,186.9,832.2
2000-07-05 11:00:00+00:00,-47.2922,67.1358,1748.0,2.02,2.02,-1.55,,83.73,,1.51,1.64,163.2,186.9,831.4
2000-07-05 12:00:00+00:00,-47.2922,67.1358,1748.0,2.23,2.23,-0.7,,91.95,,1.44,1.57,173.2,177.1,830.7
2000-07-05 13:00:00+00:00,-47.2922,67.1358,1748.0,3.04,3.04,-0.64,,92.41,,1.37,1.51,125.4,224.6,829.4
2000-07-05 14:00:00+00:00,-47.2922,67.1358,1748.0,3.69,3.69,-0.88,,93.38,,1.31,1.45,98.8,249.7,828.9
2000-07-05 15:00:00+00:00,-47.2922,67.1358,1748.0,2.82,2.82,-1.92,,89.0,,1.96,2.12,104.0,244.3,829.0
2000-07-05 16:00:00+00:00,-47.2922,67.1358,1748.0,2.06,2.06,-2.05,,81.7,,2.12,2.28,117.9,232.8,830.2
2000-07-05 17:00:00+00:00,-47.2922,67.1358,1748.0,1.96,1.96,-2.44,,83.45,,2.52,2.69,121.8,226.3,830.5
2000-07-05 18:00:00+00:00,-47.2922,67.1358,1748.0,1.8,1.8,-2.73,,85.54,,2.67,2.85,122.7,228.1,831.0
2000-07-05 19:00:00+00:00,-47.2922,67.1358,1748.0,1.26,1.26,-3.19,,81.21,,2.82,3.01,122.8,227.8,831.5
2000-07-05 20:00:00+00:00,-47.2922,67.1358,1748.0,0.58,0.58,-3.92,,84.65,,2.97,3.17,123.3,227.1,831.7
2000-07-05 21:00:00+00:00,-47.2922,67.1358,1748.0,0.09,0.09,-4.61,,86.08,,3.12,3.33,124.3,224.9,832.3
2000-07-05 22:00:00+00:00,-47.2922,67.1358,1748.0,-0.5,-0.5,-5.27,,87.02,,3.27,3.49,120.2,229.2,832.9
2000-07-05 23:00:00+00:00,-47.2922,67.1358,1748.0,-1.29,-1.29,-5.97,,86.79,,3.59,3.81,121.8,228.3,833.7
2000-07-06 00:00:00+00:00,-47.2922,67.1358,1748.0,-2.03,-2.03,-6.74,,85.63,,3.88,4.11,124.2,226.6,834.5
2000-07-06 01:00:00+00:00,-47.2922,67.1358,1748.0,-2.49,-2.49,-7.29,,83.83,,4.28,4.52,125.5,224.0,834.8
2000-07-06 02:00:00+00:00,-47.2922,67.1358,1748.0,-3.06,-3.06,-7.78,,84.78,,4.53,4.77,126.9,231.0,835.0
2000-07-06 03:00:00+00:00,-47.2922,67.1358,1748.0,-3.71,-3.71,-8.27,,85.11,,4.44,4.68,128.3,236.9,834.7
2000-07-06 04:00:00+00:00,-47.2922,67.1358,1748.0,-4.09,-4.09,-8.52,,84.93,,5.58,5.84,129.7,231.1,834.2
2000-07-06 05:00:00+00:00,-47.2922,67.1358,1748.0,-4.0,-4.0,-8.05,,81.21,,5.56,5.82,131.1,228.4,833.7
2000-07-06 06:00:00+00:00,-47.2922,67.1358,1748.0,-3.82,-3.82,-7.85,,79.62,,6.07,6.32,132.5,217.9,832.8
2000-07-06 07:00:00+00:00,-47.2922,67.1358,1748.0,-3.89,-3.89,-7.89,,77.84,,7.2,7.49,121.9,228.5,832.2
2000-07-06 08:00:00+00:00,-47.2922,67.1358,1748.0,-3.13,-3.13,-7.14,,74.31,,8.34,8.69,128.0,222.3,830.9
2000-07-06 09:00:00+00:00,-47.2922,67.1358,1748.0,-2.07,-2.07,-6.2,,69.96,,9.24,9.65,129.3,221.6,829.6
2000-07-06 10:00:00+00:00,-47.2922,67.1358,1748.0,-0.78,-0.78,-5.14,,70.05,,9.41,9.84,128.8,222.2,828.4
2000-07-06 11:00:00+00:00,-47.2922,67.1358,1748.0,0.53,0.53,-4.2,,70.27,,9.36,9.77,130.0,220.2,827.2
2000-07-06 12:00:00+00:00,-47.2922,67.1358,1748.0,1.55,1.55,-3.49,,71.64,,9.01,9.42,132.8,217.4,826.0
2000-07-06 13:00:00+00:00,-47.2922,67.1358,1748.0,2.32,2.32,-2.94,,77.69,,9.17,9.59,139.3,211.6,825.1
2000-07-06 14:00:00+00:00,-47.2922,67.1358,1748.0,2.78,2.78,-2.43,,78.93,,8.27,8.65,142.0,208.0,824.4
2000-07-06 15:00:00+00:00,-47.2922,67.1358,1748.0,2.96,2.96,-2.12,,79.31,,7.66,8.01,144.9,204.1,823.7
2000-07-06 16:00:00+00:00,-47.2922,67.1358,1748.0,2.66,2.66,-2.17,,81.19,,7.27,7.61,154.6,195.7,823.2
2000-07-06 17:00:00+00:00,-47.2922,67.1358,1748.0,2.52,2.52,-2.32,,82.02,,7.1,7.41,161.8,187.2,823.3
2000-07-06 18:00:00+00:00,-47.2922,67.1358,1748.0,2.47,2.47,-2.56,,84.37,,6.27,6.54,158.5,191.7,823.7
2000-07-06 19:00:00+00:00,-47.2922,67.1358,1748.0,2.33,2.33,-2.76,,87.1,,5.57,5.8,162.4,187.7,824.2
2000-07-06 20:00:00+00:00,-47.2922,67.1358,1748.0,2.12,2.12,-2.89,,88.96,,4.91,5.11,151.9,198.6,824.7
2000-07-06 21:00:00+00:00,-47.2922,67.1358,1748.0,2.09,2.09,-3.2,,83.91,,4.92,5.14,140.9,208.4,825.4
2000-07-06 22:00:00+00:00,-47.2922,67.1358,1748.0,1.47,1.47,-3.76,,85.24,,4.64,4.86,142.2,208.9,825.7
2000-07-06 23:00:00+00:00,-47.2922,67.1358,1748.0,0.88,0.88,-4.21,,86.01,,4.54,4.76,135.8,215.0,826.4
2000-07-07 00:00:00+00:00,-47.2922,67.1358,1748.0,0.1,0.1,-4.87,,85.9,,5.44,5.69,128.8,222.4,827.2
2000-07-07 01:00:00+00:00,-47.2922,67.1358,1748.0,-0.57,-0.57,-5.48,,82.64,,5.66,5.91,133.0,217.2,827.4
2000-07-07 02:00:00+00:00,-47.2922,67.1358,1748.0,-1.56,-1.56,-6.52,,82.66,,5.32,5.55,132.4,218.1,827.9
2000-07-07 03:00:00+00:00,-47.2922,67.1358,1748.0,-2.46,-2.46,-7.23,,81.71,,4.74,4.96,139.9,210.4,828.6
2000-07-07 04:00:00+00:00,-47.2922,67.1358,1748.0,-3.42,-3.42,-7.96,,81.72,,4.62,4.83,134.7,214.9,829.0
2000-07-07 05:00:00+00:00,-47.2922,67.1358,1748.0,-4.0,-4.0,-8.1,,78.35,,4.12,4.32,134.6,215.2,829.6
2000-07-07 06:00:00+00:00,-47.2922,67.1358,1748.0,-4.14,-4.14,-7.95,,77.28,,3.77,3.95,131.1,219.3,830.1
2000-07-07 07:00:00+00:00,-47.2922,67.1358,1748.0,-3.8,-3.8,-7.58,,76.28,,3.75,3.92,134.3,215.4,830.2
2000-07-07 08:00:00+00:00,-47.2922,67.1358,1748.0,-2.98,-2.98,-6.48,,76.72,,3.26,3.39,139.7,211.3,829.8
2000-07-07 09:00:00+00:00,-47.2922,67.1358,1748.0,-1.61,-1.61,-5.06,,74.91,,2.92,3.01,149.0,201.7,829.2
2000-07-07 10:00:00+00:00,-47.2922,67.1358,1748.0,-0.38,-0.38,-4.09,,74.48,,2.78,2.86,153.9,196.5,828.5
2000-07-07 11:00:00+00:00,-47.2922,67.1358,1748.0,0.23,0.23,-3.46,,73.89,,2.56,2.58,191.1,160.3,827.7
2000-07-07 12:00:00+00:00,-47.2922,67.1358,1748.0,0.12,0.12,-3.91,,81.32,,2.36,2.41,225.5,130.0,827.3
2000-07-07 13:00:00+00:00,-47.2922,67.1358,1748.0,-0.54,-0.54,-3.57,,80.29,,1.5,1.6,215.6,138.7,827.3
2000-07-07 14:00:00+00:00,-47.2922,67.1358,1748.0,-0.16,-0.16,-3.82,,82.36,,1.6,1.7,198.1,153.6,826.2
2000-07-07 15:00:00+00:00,-47.2922,67.1358,1748.0,-0.22,-0.22,-3.68,,82.49,,1.69,1.81,196.8,155.7,826.9
2000-07-07 16:00:00+00:00,-47.2922,67.1358,1748.0,-0.31,-0.31,-3.87,,84.36,,1.79,1.91,201.3,151.7,827.3
2000-07-07 17:00:00+00:00,-47.2922,67.1358,1748.0,-0.3,-0.3,-4.17,,86.14,,1.89,2.01,215.4,137.2,827.9
2000-07-07 18:00:00+00:00,-47.2922,67.1358,1748.0,-0.58,-0.58,-4.67,,88.45,,1.98,2.11,215.6,138.7,828.6
2000-07-07 19:00:00+00:00,-47.2922,67.1358,1748.0,-0.7,-0.7,-5.14,,91.53,,2.12,2.27,207.0,145.7,829.5
2000-07-07 20:00:00+00:00,-47.2922,67.1358,1748.0,-0.65,-0.65,-5.3,,94.45,,2.06,2.19,201.3,150.9,831.0
2000-07-07 21:00:00+00:00,-47.2922,67.1358,1748.0,-1.25,-1.25,-6.05,,95.59,,2.32,2.37,171.4,178.5,831.6
2000-07-07 22:00:00+00:00,-47.2922,67.1358,1748.0,-1.54,-1.54,-6.47,,97.34,,2.7,2.77,163.3,187.2,832.3
2000-07-07 23:00:00+00:00,-47.2922,67.1358,1748.0,-2.13,-2.13,-7.12,,96.17,,3.18,3.28,166.2,184.3,833.0
2000-07-08 00:00:00+00:00,-47.2922,67.1358,1748.0,-2.43,-2.43,-7.28,,96.27,,3.24,3.33,172.3,178.2,833.8
2000-07-08 01:00:00+00:00,-47.2922,67.1358,1748.0,-3.3,-3.3,-8.24,,95.62,,2.5,2.61,159.8,190.3,834.0
2000-07-08 02:00:00+00:00,-47.2922,67.1358,1748.0,-3.33,-3.33,-8.02,,95.15,,2.45,2.61,163.4,186.2,834.6
2000-07-08 03:00:00+00:00,-47.2922,67.1358,1748.0,-3.56,-3.56,-8.19,,94.8,,2.1,2.3,156.5,192.7,834.5
2000-07-08 04:00:00+00:00,-47.2922,67.1358,1748.0,-3.48,-3.48,-8.1,,94.88,,2.18,2.4,156.4,193.2,834.4
2000-07-08 05:00:00+00:00,-47.2922,67.1358,1748.0,-2.17,-2.17,-6.59,,96.34,,1.87,2.04,152.4,197.4,834.2
2000-07-08 06:00:00+00:00,-47.2922,67.1358,1748.0,-1.78,-1.78,-6.14,,93.83,,1.81,1.98,147.5,202.4,833.5
2000-07-08 07:00:00+00:00,-47.2922,67.1358,1748.0,-0.93,-0.93,-5.08,,90.64,,2.76,2.86,169.5,181.3,832.5
2000-07-08 08:00:00+00:00,-47.2922,67.1358,1748.0,-1.58,-1.58,-6.0,,90.86,,5.07,5.25,174.4,175.5,831.9
2000-07-08 09:00:00+00:00,-47.2922,67.1358,1748.0,-2.87,-2.87,-7.19,,87.19,,5.17,5.37,151.1,199.4,832.1
2000-07-08 10:00:00+00:00,-47.2922,67.1358,1748.0,-2.19,-2.19,-6.23,,85.53,,4.1,4.14,146.0,204.4,831.9
2000-07-08 11:00:00+00:00,-47.2922,67.1358,1748.0,-0.72,-0.72,-4.92,,84.19,,3.38,3.61,146.4,204.1,830.7
2000-07-08 12:00:00+00:00,-47.2922,67.1358,1748.0,0.52,0.52,-3.9,,82.66,,3.43,3.53,163.7,187.1,829.1
2000-07-08 13:00:00+00:00,-47.2922,67.1358,1748.0,1.34,1.34,-3.06,,80.17,,3.13,3.21,184.9,165.5,828.2
2000-07-08 14:00:00+00:00,-47.2922,67.1358,1748.0,1.67,1.67,-2.82,,85.3,,3.27,3.3,196.6,155.0,827.5
2000-07-08 15:00:00+00:00,-47.2922,67.1358,1748.0,1.72,1.72,-2.54,,84.04,,3.08,3.1,196.0,156.0,826.8
2000-07-08 16:00:00+00:00,-47.2922,67.1358,1748.0,1.23,1.23,-3.06,,81.71,,3.5,3.73,213.1,140.8,826.8
2000-07-08 17:00:00+00:00,-47.2922,67.1358,1748.0,0.89,0.89,-3.86,,90.11,,4.13,4.2,228.5,126.7,827.0
2000-07-08 18:00:00+00:00,-47.2922,67.1358,1748.0,0.92,0.92,-3.2,,83.08,,2.89,3.08,219.5,135.3,828.0
2000-07-08 19:00:00+00:00,-47.2922,67.1358,1748.0,0.81,0.81,-3.23,,81.14,,2.03,2.07,193.8,158.0,827.6
2000-07-08 20:00:00+00:00,-47.2922,67.1358,1748.0,0.07,0.07,-4.36,,86.57,,2.06,2.19,183.4,166.0,827.4
2000-07-08 21:00:00+00:00,-47.2922,67.1358,1748.0,-0.52,-0.52,-5.11,,88.41,,1.72,1.83,165.0,183.4,829.1
2000-07-08 22:00:00+00:00,-47.2922,67.1358,1748.0,-1.49,-1.49,-5.88,,89.47,,2.04,2.2,170.0,178.7,828.7
2000-07-08 23:00:00+00:00,-47.2922,67.1358,1748.0,-1.89,-1.89,-6.82,,92.54,,2.32,2.49,160.7,188.4,829.5
2000-07-09 00:00:00+00:00,-47.2922,67.1358,1748.0,-2.14,-2.14,-7.21,,93.62,,2.38,2.52,155.5,194.4,830.8
2000-07-09 01:00:00+00:00,-47.2922,67.1358,1748.0,-1.38,-1.38,-6.02,,94.91,,2.99,3.09,170.8,179.5,830.8
2000-07-09 02:00:00+00:00,-47.2922,67.1358,1748.0,-0.74,-0.74,-5.5,,96.15,,2.35,2.4,174.6,176.1,830.0
2000-07-09 03:00:00+00:00,-47.2922,67.1358,1748.0,-0.51,-0.51,-5.44,,96.61,,2.21,2.3,160.2,189.6,829.6
2000-07-09 04:00:00+00:00,-47.2922,67.1358,1748.0,-0.85,-0.85,-5.75,,97.78,,3.55,3.66,159.3,190.8,829.2
2000-07-09 05:00:00+00:00,-47.2922,67.1358,1748.0,-1.25,-1.25,-6.13,,98.2,,4.46,4.6,158.4,192.1,829.2
2000-07-09 06:00:00+00:00,-47.2922,67.1358,1748.0,-1.91,-1.91,-6.74,,97.17,,4.74,4.91,150.1,200.6,829.2
2000-07-09 07:00:00+00:00,-47.2922,67.1358,1748.0,-2.65,-2.65,-6.93,,91.75,,5.38,5.59,145.6,204.4,829.0
2000-07-09 08:00:00+00:00,-47.2922,67.1358,1748.0,-2.29,-2.29,-6.33,,87.42,,6.09,6.29,148.6,202.1,828.4
2000-07-09 09:00:00+00:00,-47.2922,67.1358,1748.0,-1.62,-1.62,-5.73,,84.52,,6.64,6.88,149.7,200.5,827.5
2000-07-09 10:00:00+00:00,-47.2922,67.1358,1748.0,-0.91,-0.91,-5.3,,81.05,,7.35,7.63,151.2,199.3,826.3
2000-07-09 11:00:00+00:00,-47.2922,67.1358,1748.0,0.0,0.0,-4.54,,77.74,,6.5,6.73,145.5,204.9,825.3
2000-07-09 12:00:00+00:00,-47.2922,67.1358,1748.0,0.72,0.72,-4.2,,77.25,,6.74,6.99,139.1,211.9,824.0
2000-07-09 13:00:00+00:00,-47.2922,67.1358,1748.0,1.13,1.13,-4.06,,76.51,,6.98,7.27,133.1,218.3,823.0
2000-07-09 14:00:00+00:00,-47.2922,67.1358,1748.0,1.55,1.55,-3.55,,75.0,,6.2,6.48,129.8,220.3,821.9
2000-07-09 15:00:00+00:00,-47.2922,67.1358,1748.0,1.83,1.83,-3.11,,74.03,,5.43,5.67,134.1,216.1,820.5
2000-07-09 16:00:00+00:00,-47.2922,67.1358,1748.0,1.81,1.81,-2.75,,79.29,,4.95,5.18,138.6,211.9,819.6
2000-07-09 17:00:00+00:00,-47.2922,67.1358,1748.0,1.85,1.85,-2.55,,79.34,,4.44,4.64,156.3,194.3,818.7
2000-07-09 18:00:00+00:00,-47.2922,67.1358,1748.0,1.78,1.78,-2.99,,81.43,,4.56,4.7,180.3,169.5,818.5
2000-07-09 19:00:00+00:00,-47.2922,67.1358,1748.0,0.99,0.99,-3.67,,78.83,,4.35,4.38,199.6,151.8,819.0
2000-07-09 20:00:00+00:00,-47.2922,67.1358,1748.0,0.3,0.3,-4.91,,85.41,,4.17,4.26,193.1,158.4,818.9
2000-07-09 21:00:00+00:00,-47.2922,67.1358,1748.0,0.34,0.34,-4.52,,88.19,,4.61,4.92,211.8,142.3,820.0
2000-07-09 22:00:00+00:00,-47.2922,67.1358,1748.0,0.32,0.32,-4.52,,91.53,,4.09,4.13,200.2,151.7,819.8
2000-07-09 23:00:00+00:00,-47.2922,67.1358,1748.0,0.27,0.27,-4.72,,92.88,,4.61,4.66,196.0,155.8,819.7
2000-07-10 00:00:00+00:00,-47.2922,67.1358,1748.0,-0.43,-0.43,-5.51,,93.71,,3.53,3.65,179.8,170.4,819.7
2000-07-10 01:00:00+00:00,-47.2922,67.1358,1748.0,-0.93,-0.93,-5.93,,94.74,,3.31,3.45,162.6,187.7,819.9
2000-07-10 02:00:00+00:00,-47.2922,67.1358,1748.0,-0.22,-0.22,-5.1,,92.12,,3.04,3.19,162.2,188.1,819.7
2000-07-10 03:00:00+00:00,-47.2922,67.1358,1748.0,-0.54,-0.54,-5.46,,94.3,,0.89,0.95,168.3,185.7,818.9
2000-07-10 04:00:00+00:00,-47.2922,67.1358,1748.0,-0.64,-0.64,-5.46,,94.94,,1.5,1.66,134.8,213.9,818.9
2000-07-10 05:00:00+00:00,-47.2922,67.1358,1748.0,-0.59,-0.59,-5.24,,93.5,,1.73,1.87,150.3,200.1,818.8
2000-07-10 06:00:00+00:00,-47.2922,67.1358,1748.0,-0.18,-0.18,-4.61,,92.72,,1.34,1.44,159.4,190.5,818.4
2000-07-10 07:00:00+00:00,-47.2922,67.1358,1748.0,0.19,0.19,-4.02,,89.68,,0.87,0.95,153.4,196.2,818.0
2000-07-10 08:00:00+00:00,-47.2922,67.1358,1748.0,1.45,1.45,-1.44,,89.43,,0.31,0.33,208.0,138.6,817.5
2000-07-10 09:00:00+00:00,-47.2922,67.1358,1748.0,0.71,0.71,-1.56,,91.96,,0.72,0.77,187.2,163.4,817.6
2000-07-10 10:00:00+00:00,-47.2922,67.1358,1748.0,3.11,3.11,1.31,,100.0,,0.32,0.34,139.7,185.8,817.7
2000-07-10 11:00:00+00:00,-47.2922,67.1358,1748.0,1.73,1.73,-0.89,,98.03,,0.62,0.64,211.0,151.0,817.9
