date,lon,lat,elev,TA1,TA2,TA3,TA4,RH1,RH2,VW1,VW2,DW1,DW2,P
1999-08-08 14:00:00+00:00,-39.6018,65.7585,900.0,3.9,1.93,3.03,1.91,98.6,93.7,2.14,2.14,111.6,121.9,915.0
1999-08-08 15:00:00+00:00,-39.6018,65.7585,900.0,2.95,2.01,2.2,2.0,96.7,96.5,2.79,2.79,99.6,110.7,914.5
1999-08-08 16:00:00+00:00,-39.6018,65.7585,900.0,2.61,2.41,2.03,2.39,98.2,95.2,2.67,2.67,91.4,101.9,914.2
1999-08-08 17:00:00+00:00,-39.6018,65.7585,900.0,2.73,3.35,2.22,3.34,96.8,97.1,2.03,2.03,84.0,97.5,913.7
1999-08-08 18:00:00+00:00,-39.6018,65.7585,900.0,3.35,4.99,2.8,4.49,94.4,96.5,1.31,1.31,85.0,91.8,913.1
1999-08-08 19:00:00+00:00,-39.6018,65.7585,900.0,2.62,3.46,2.24,3.6,96.8,95.4,2.58,2.58,75.3,79.4,912.6
1999-08-08 20:00:00+00:00,-39.6018,65.7585,900.0,2.65,3.23,2.07,3.01,97.0,97.8,2.01,2.01,93.5,94.8,912.2
1999-08-08 21:00:00+00:00,-39.6018,65.7585,900.0,2.37,3.14,1.86,3.05,91.5,97.7,2.41,2.41,82.5,91.0,911.7
1999-08-08 22:00:00+00:00,-39.6018,65.7585,900.0,1.85,2.8,1.2,2.58,93.5,92.3,3.08,3.08,77.0,80.6,910.9
1999-08-08 23:00:00+00:00,-39.6018,65.7585,900.0,2.56,3.38,1.87,3.18,88.7,94.6,2.59,2.59,84.6,94.1,910.2
1999-08-09 00:00:00+00:00,-39.6018,65.7585,900.0,1.62,2.51,0.71,2.2,86.5,91.2,3.06,3.06,90.6,103.2,909.8
1999-08-09 01:00:00+00:00,-39.6018,65.7585,900.0,1.34,2.23,0.39,1.85,86.3,87.5,3.66,3.66,87.4,98.0,909.3
1999-08-09 02:00:00+00:00,-39.6018,65.7585,900.0,2.39,2.97,1.43,2.59,84.4,84.0,4.25,4.25,92.6,102.4,908.5
1999-08-09 03:00:00+00:00,-39.6018,65.7585,900.0,3.23,3.83,2.29,3.45,83.3,82.5,3.95,3.95,106.4,114.7,907.9
1999-08-09 04:00:00+00:00,-39.6018,65.7585,900.0,3.39,3.6,2.48,3.22,85.8,86.7,9.66,9.66,100.8,108.6,906.5
1999-08-09 05:00:00+00:00,-39.6018,65.7585,900.0,3.67,3.87,2.75,3.48,85.2,86.1,10.29,10.29,95.2,102.5,905.7
1999-08-09 06:00:00+00:00,-39.6018,65.7585,900.0,3.46,3.65,2.55,3.29,84.0,84.85,10.3,10.3,89.6,96.5,905.0
1999-08-09 07:00:00+00:00,-39.6018,65.7585,900.0,3.17,3.41,2.24,3.05,83.2,83.37,9.68,9.68,84.0,90.4,904.8
1999-08-09 08:00:00+00:00,-39.6018,65.7585,900.0,3.5,3.8,2.69,3.6,80.41,79.81,10.54,10.54,78.4,84.3,904.5
1999-08-09 09:00:00+00:00,-39.6018,65.7585,900.0,3.65,3.93,2.94,3.83,79.68,79.44,9.81,9.81,79.9,86.1,904.1
1999-08-09 10:00:00+00:00,-39.6018,65.7585,900.0,3.88,4.18,3.21,4.1,84.27,83.28,9.82,9.82,79.4,86.6,904.1
1999-08-09 11:00:00+00:00,-39.6018,65.7585,900.0,3.94,4.29,3.37,4.3,84.83,83.67,9.92,9.92,78.0,83.6,903.7
1999-08-09 12:00:00+00:00,-39.6018,65.7585,900.0,3.96,4.36,3.37,4.33,86.59,85.14,9.43,9.43,77.6,82.2,903.4
1999-08-09 13:00:00+00:00,-39.6018,65.7585,900.0,4.32,4.74,3.79,4.76,85.88,84.49,8.09,8.09,79.5,85.1,903.7
1999-08-09 14:00:00+00:00,-39.6018,65.7585,900.0,4.3,4.71,3.79,4.72,87.06,85.6,6.8,6.8,80.9,86.5,903.8
1999-08-09 15:00:00+00:00,-39.6018,65.7585,900.0,4.36,4.77,3.91,4.83,86.71,85.39,6.56,6.56,79.9,87.5,903.9
1999-08-09 16:00:00+00:00,-39.6018,65.7585,900.0,4.94,4.79,4.45,4.8,87.97,85.77,4.87,4.87,106.2,113.8,904.1
1999-08-09 17:00:00+00:00,-39.6018,65.7585,900.0,5.55,5.57,5.05,5.46,81.24,86.25,2.3,2.3,98.8,101.8,904.3
1999-08-09 18:00:00+00:00,-39.6018,65.7585,900.0,4.72,4.33,4.19,4.36,90.6,89.09,3.44,3.44,99.9,112.8,904.4
1999-08-09 19:00:00+00:00,-39.6018,65.7585,900.0,4.67,4.42,4.12,4.36,90.44,88.7,3.21,3.21,100.3,114.4,904.7
1999-08-09 20:00:00+00:00,-39.6018,65.7585,900.0,3.61,3.75,3.1,3.69,92.8,88.7,3.02,3.02,99.1,104.1,904.6
1999-08-09 21:00:00+00:00,-39.6018,65.7585,900.0,2.8,3.09,2.13,2.95,90.8,85.1,2.82,2.82,97.9,97.2,904.4
1999-08-09 22:00:00+00:00,-39.6018,65.7585,900.0,3.05,3.22,2.42,3.04,87.9,89.2,2.63,2.63,96.6,107.7,904.4
1999-08-09 23:00:00+00:00,-39.6018,65.7585,900.0,2.07,2.56,1.3,2.32,83.1,82.6,2.43,2.43,95.4,104.8,904.6
1999-08-10 00:00:00+00:00,-39.6018,65.7585,900.0,1.59,2.59,0.7,2.29,78.3,81.2,2.23,2.23,94.2,108.6,904.7
1999-08-10 01:00:00+00:00,-39.6018,65.7585,900.0,0.87,2.15,-0.07,1.81,80.21,80.8,2.25,2.25,85.4,95.7,904.6
1999-08-10 02:00:00+00:00,-39.6018,65.7585,900.0,1.07,1.48,0.11,1.13,77.0,79.3,3.21,3.21,90.2,97.3,904.4
1999-08-10 03:00:00+00:00,-39.6018,65.7585,900.0,0.59,1.02,-0.38,0.63,76.74,77.3,3.94,3.94,94.0,101.9,904.3
1999-08-10 04:00:00+00:00,-39.6018,65.7585,900.0,0.36,0.55,-0.6,0.23,75.9,77.1,4.43,4.43,91.8,99.3,903.9
1999-08-10 05:00:00+00:00,-39.6018,65.7585,900.0,0.04,0.25,-0.92,-0.1,75.34,74.21,4.93,4.93,89.6,96.7,903.7
1999-08-10 06:00:00+00:00,-39.6018,65.7585,900.0,-0.43,-0.21,-1.39,-0.52,75.59,75.47,5.42,5.42,87.3,94.1,903.6
1999-08-10 07:00:00+00:00,-39.6018,65.7585,900.0,-0.58,-0.37,-1.53,-0.64,73.47,73.13,5.91,5.91,85.1,91.5,903.5
1999-08-10 08:00:00+00:00,-39.6018,65.7585,900.0,-0.47,-0.21,-1.33,-0.32,70.48,68.87,6.41,6.41,82.9,88.9,903.3
1999-08-10 09:00:00+00:00,-39.6018,65.7585,900.0,-0.06,0.15,-0.82,0.06,71.09,70.98,6.69,6.69,81.1,87.8,903.1
1999-08-10 10:00:00+00:00,-39.6018,65.7585,900.0,1.2,1.11,0.46,1.11,72.3,75.34,5.38,5.38,93.3,104.3,903.1
1999-08-10 11:00:00+00:00,-39.6018,65.7585,900.0,2.25,2.16,1.55,2.21,81.2,81.7,3.37,3.37,91.7,100.8,903.1
1999-08-10 12:00:00+00:00,-39.6018,65.7585,900.0,3.2,2.59,2.47,2.68,86.3,81.9,2.48,2.48,97.0,108.7,902.9
1999-08-10 13:00:00+00:00,-39.6018,65.7585,900.0,2.64,2.82,1.96,2.85,84.8,83.6,2.31,2.31,90.5,102.1,903.0
1999-08-10 14:00:00+00:00,-39.6018,65.7585,900.0,3.1,2.92,2.47,3.02,88.5,88.5,2.15,2.15,91.9,105.6,903.2
1999-08-10 15:00:00+00:00,-39.6018,65.7585,900.0,2.42,2.65,1.8,2.6,86.1,85.9,2.34,2.34,85.5,95.0,903.6
1999-08-10 16:00:00+00:00,-39.6018,65.7585,900.0,2.26,2.7,1.64,2.67,88.2,87.3,2.42,2.42,82.4,90.9,904.0
1999-08-10 17:00:00+00:00,-39.6018,65.7585,900.0,2.69,3.08,2.1,3.0,94.0,87.6,2.5,2.5,86.5,97.9,904.3
1999-08-10 18:00:00+00:00,-39.6018,65.7585,900.0,2.25,2.66,1.71,2.67,90.6,90.5,2.58,2.58,84.2,93.1,904.6
1999-08-10 19:00:00+00:00,-39.6018,65.7585,900.0,2.54,2.47,1.98,2.49,88.8,91.3,2.66,2.66,92.8,102.6,904.9
1999-08-10 20:00:00+00:00,-39.6018,65.7585,900.0,2.12,2.06,1.3,1.85,92.4,91.4,2.74,2.74,96.4,107.5,905.4
1999-08-10 21:00:00+00:00,-39.6018,65.7585,900.0,1.78,1.96,0.86,1.63,89.2,92.8,2.66,2.66,86.3,95.5,905.7
1999-08-10 22:00:00+00:00,-39.6018,65.7585,900.0,1.76,1.95,0.77,1.56,89.8,93.4,2.46,2.46,90.9,102.3,905.7
1999-08-10 23:00:00+00:00,-39.6018,65.7585,900.0,1.75,2.01,0.76,1.63,90.0,93.3,1.9,1.9,106.5,120.8,906.0
1999-08-11 00:00:00+00:00,-39.6018,65.7585,900.0,1.64,1.83,0.67,1.5,90.2,93.6,1.28,1.28,155.0,161.1,906.5
1999-08-11 01:00:00+00:00,-39.6018,65.7585,900.0,1.26,1.34,0.26,0.97,92.9,93.8,1.34,1.34,169.0,168.0,906.9
1999-08-11 02:00:00+00:00,-39.6018,65.7585,900.0,0.83,0.89,-0.17,0.5,95.42,98.2,2.68,2.68,166.1,161.1,907.5
1999-08-11 03:00:00+00:00,-39.6018,65.7585,900.0,0.93,0.99,-0.08,0.58,94.63,97.5,4.91,4.91,127.7,133.2,907.3
1999-08-11 04:00:00+00:00,-39.6018,65.7585,900.0,0.87,0.92,-0.14,0.55,96.68,99.6,3.53,3.53,127.9,133.1,907.7
1999-08-11 05:00:00+00:00,-39.6018,65.7585,900.0,0.71,0.76,-0.29,0.38,97.83,99.53,2.11,2.11,121.7,130.5,907.7
1999-08-11 06:00:00+00:00,-39.6018,65.7585,900.0,0.56,0.62,-0.42,0.25,98.26,99.47,1.37,1.37,100.7,113.5,907.8
1999-08-11 07:00:00+00:00,-39.6018,65.7585,900.0,0.64,0.69,-0.35,0.32,98.29,99.4,1.57,1.57,102.7,115.0,907.8
1999-08-11 08:00:00+00:00,-39.6018,65.7585,900.0,0.78,0.82,-0.2,0.44,97.74,99.33,1.43,1.43,90.3,102.5,907.7
1999-08-11 09:00:00+00:00,-39.6018,65.7585,900.0,0.96,0.93,0.02,0.61,98.8,99.27,1.53,1.53,117.8,126.3,907.6
1999-08-11 10:00:00+00:00,-39.6018,65.7585,900.0,0.85,1.06,-0.09,0.73,96.64,99.2,1.1,1.1,55.2,58.2,907.7
1999-08-11 11:00:00+00:00,-39.6018,65.7585,900.0,1.23,1.0,0.27,0.69,97.8,99.6,1.27,1.27,103.2,118.7,907.9
1999-08-11 12:00:00+00:00,-39.6018,65.7585,900.0,1.53,1.22,0.72,1.02,93.6,100.0,1.43,1.43,91.0,102.9,907.7
1999-08-11 13:00:00+00:00,-39.6018,65.7585,900.0,2.08,1.45,1.31,1.23,96.1,98.8,1.4,1.4,121.4,129.0,907.7
1999-08-11 14:00:00+00:00,-39.6018,65.7585,900.0,1.89,1.2,1.06,0.95,97.4,96.4,2.03,2.03,118.7,128.5,907.6
1999-08-11 15:00:00+00:00,-39.6018,65.7585,900.0,2.21,1.42,1.39,1.26,95.1,97.6,2.51,2.51,104.2,116.5,907.4
1999-08-11 16:00:00+00:00,-39.6018,65.7585,900.0,1.92,1.49,1.22,1.24,95.2,96.8,3.28,3.28,126.9,132.7,907.2
1999-08-11 17:00:00+00:00,-39.6018,65.7585,900.0,1.86,1.43,1.06,1.16,96.2,97.6,2.37,2.37,125.3,130.9,906.9
1999-08-11 18:00:00+00:00,-39.6018,65.7585,900.0,1.76,1.38,0.91,1.14,91.3,97.9,2.32,2.32,97.1,107.3,906.7
1999-08-11 19:00:00+00:00,-39.6018,65.7585,900.0,1.65,1.49,0.77,1.21,91.8,97.5,2.7,2.7,96.7,106.2,906.5
1999-08-11 20:00:00+00:00,-39.6018,65.7585,900.0,1.87,1.74,0.94,1.42,90.3,95.7,2.32,2.32,106.8,119.7,906.5
1999-08-11 21:00:00+00:00,-39.6018,65.7585,900.0,1.44,1.43,0.49,1.11,93.2,98.2,1.84,1.84,91.9,103.9,906.7
1999-08-11 22:00:00+00:00,-39.6018,65.7585,900.0,1.24,1.43,0.28,1.08,94.1,98.2,1.87,1.96,78.7,86.4,906.4
1999-08-11 23:00:00+00:00,-39.6018,65.7585,900.0,1.36,1.53,0.39,1.17,92.6,96.5,1.89,1.89,86.2,97.4,906.2
1999-08-12 00:00:00+00:00,-39.6018,65.7585,900.0,1.3,1.52,0.32,1.13,92.5,96.1,1.89,1.89,79.5,88.5,906.2
1999-08-12 01:00:00+00:00,-39.6018,65.7585,900.0,1.22,1.49,0.23,1.11,92.7,95.8,1.88,1.88,76.6,84.9,906.1
1999-08-12 02:00:00+00:00,-39.6018,65.7585,900.0,1.32,1.54,0.33,1.17,91.8,95.3,1.87,1.87,84.4,94.2,905.9
1999-08-12 03:00:00+00:00,-39.6018,65.7585,900.0,1.22,1.44,0.25,1.07,92.5,96.1,1.86,1.86,84.0,92.3,905.4
1999-08-12 04:00:00+00:00,-39.6018,65.7585,900.0,1.19,1.54,0.22,1.16,91.3,94.0,1.86,1.86,78.2,86.9,905.1
1999-08-12 05:00:00+00:00,-39.6018,65.7585,900.0,1.27,1.47,0.29,1.1,88.9,92.2,2.46,2.46,78.2,84.3,904.6
1999-08-12 06:00:00+00:00,-39.6018,65.7585,900.0,1.67,1.84,0.72,1.44,84.9,88.7,3.17,3.17,91.7,100.3,904.2
1999-08-12 07:00:00+00:00,-39.6018,65.7585,900.0,1.89,2.08,0.95,1.75,82.5,86.0,2.58,2.58,91.7,98.2,904.0
1999-08-12 08:00:00+00:00,-39.6018,65.7585,900.0,2.07,2.27,1.13,1.94,87.9,85.5,3.07,3.07,102.4,112.7,903.7
1999-08-12 09:00:00+00:00,-39.6018,65.7585,900.0,2.92,3.03,1.98,2.68,83.4,84.8,2.03,2.03,155.2,167.9,903.4
1999-08-12 10:00:00+00:00,-39.6018,65.7585,900.0,3.81,4.07,2.97,3.76,84.0,84.67,0.91,0.91,177.9,180.2,903.3
1999-08-12 11:00:00+00:00,-39.6018,65.7585,900.0,4.84,5.26,4.05,5.09,86.34,84.79,1.07,1.07,86.9,100.5,903.0
1999-08-12 12:00:00+00:00,-39.6018,65.7585,900.0,5.53,6.02,4.83,5.88,83.5,81.61,0.87,0.87,120.0,121.8,902.9
1999-08-12 13:00:00+00:00,-39.6018,65.7585,900.0,4.75,5.31,4.27,5.48,86.01,83.67,2.64,2.64,83.9,91.2,902.9
1999-08-12 14:00:00+00:00,-39.6018,65.7585,900.0,3.61,3.73,3.07,3.82,91.3,86.5,4.72,4.72,89.2,96.7,902.6
1999-08-12 15:00:00+00:00,-39.6018,65.7585,900.0,4.23,3.74,3.67,3.75,89.3,87.4,4.49,4.49,112.5,122.1,902.3
1999-08-12 16:00:00+00:00,-39.6018,65.7585,900.0,3.68,3.91,3.12,3.83,91.3,86.8,4.57,4.57,86.8,116.2,901.8
1999-08-12 17:00:00+00:00,-39.6018,65.7585,900.0,3.42,3.63,2.87,3.62,87.6,88.2,3.77,3.77,89.0,110.2,901.6
1999-08-12 18:00:00+00:00,-39.6018,65.7585,900.0,3.51,3.91,3.08,3.92,92.2,86.8,3.61,3.61,85.1,104.3,901.6
1999-08-12 19:00:00+00:00,-39.6018,65.7585,900.0,3.53,3.95,2.98,3.89,87.5,87.5,4.17,4.17,83.1,98.3,901.4
1999-08-12 20:00:00+00:00,-39.6018,65.7585,900.0,3.28,3.61,2.66,3.48,88.0,88.5,4.1,4.1,84.9,92.4,901.2
1999-08-12 21:00:00+00:00,-39.6018,65.7585,900.0,3.93,4.42,3.39,4.23,87.92,87.17,3.08,3.08,99.7,107.7,901.2
1999-08-12 22:00:00+00:00,-39.6018,65.7585,900.0,4.37,4.61,3.79,4.32,84.09,85.13,3.96,3.96,110.4,121.5,901.1
1999-08-12 23:00:00+00:00,-39.6018,65.7585,900.0,3.26,3.47,2.57,3.26,84.4,85.51,4.84,4.84,109.2,112.1,900.7
1999-08-13 00:00:00+00:00,-39.6018,65.7585,900.0,2.8,2.94,1.89,2.57,81.8,83.1,5.96,7.17,101.5,104.1,900.4
1999-08-13 01:00:00+00:00,-39.6018,65.7585,900.0,2.82,2.96,1.9,2.62,81.3,82.5,7.08,7.08,93.8,96.1,900.3
1999-08-13 02:00:00+00:00,-39.6018,65.7585,900.0,2.71,2.87,1.74,2.45,80.1,81.2,8.32,8.32,86.1,88.1,900.1
1999-08-13 03:00:00+00:00,-39.6018,65.7585,900.0,2.85,3.0,1.92,2.63,78.5,79.36,9.32,9.32,78.4,80.1,899.7
1999-08-13 04:00:00+00:00,-39.6018,65.7585,900.0,2.79,2.95,1.84,2.58,77.3,78.17,9.78,9.78,70.7,72.1,899.5
1999-08-13 05:00:00+00:00,-39.6018,65.7585,900.0,2.39,2.52,1.46,2.17,75.89,76.59,10.61,10.61,66.9,68.9,899.3
1999-08-13 06:00:00+00:00,-39.6018,65.7585,900.0,1.74,1.86,0.78,1.49,69.28,72.16,11.07,11.07,66.0,67.3,899.3
1999-08-13 07:00:00+00:00,-39.6018,65.7585,900.0,1.59,1.73,0.62,1.33,68.78,71.97,8.19,8.19,70.2,72.8,899.9
1999-08-13 08:00:00+00:00,-39.6018,65.7585,900.0,2.49,2.7,1.61,2.41,74.15,74.4,9.0,9.0,72.2,73.1,899.7
1999-08-13 09:00:00+00:00,-39.6018,65.7585,900.0,3.8,4.05,2.96,3.66,74.24,74.93,9.81,9.81,80.7,83.9,900.7
1999-08-13 10:00:00+00:00,-39.6018,65.7585,900.0,3.37,3.54,2.62,3.33,78.12,78.8,10.61,10.61,89.2,94.8,900.3
1999-08-13 11:00:00+00:00,-39.6018,65.7585,900.0,3.18,3.61,2.57,3.53,78.98,78.47,11.42,11.42,65.3,67.0,900.2
1999-08-13 12:00:00+00:00,-39.6018,65.7585,900.0,3.18,3.67,2.67,3.67,78.84,78.07,12.23,12.23,68.5,70.4,900.1
1999-08-13 13:00:00+00:00,-39.6018,65.7585,900.0,3.33,3.76,2.79,3.74,79.19,78.58,12.1,12.1,65.4,67.1,900.0
1999-08-13 14:00:00+00:00,-39.6018,65.7585,900.0,3.61,4.06,3.07,4.04,83.7,82.49,11.66,11.66,60.6,60.2,899.9
1999-08-13 15:00:00+00:00,-39.6018,65.7585,900.0,3.65,4.14,3.12,4.11,85.43,84.03,10.67,10.67,60.5,59.4,900.3
1999-08-13 16:00:00+00:00,-39.6018,65.7585,900.0,3.65,4.14,3.15,4.09,85.85,84.77,10.4,10.4,59.9,58.2,900.3
1999-08-13 17:00:00+00:00,-39.6018,65.7585,900.0,3.81,4.42,3.31,4.31,84.34,83.23,10.7,10.7,63.7,64.2,900.7
1999-08-13 18:00:00+00:00,-39.6018,65.7585,900.0,3.93,4.56,3.42,4.45,84.29,83.21,10.0,10.0,67.6,68.1,901.2
1999-08-13 19:00:00+00:00,-39.6018,65.7585,900.0,4.17,4.77,3.68,4.67,81.66,80.9,9.82,9.82,68.4,69.3,902.1
1999-08-13 20:00:00+00:00,-39.6018,65.7585,900.0,3.9,4.44,3.4,4.3,83.16,82.52,10.2,10.2,69.1,70.4,902.2
1999-08-13 21:00:00+00:00,-39.6018,65.7585,900.0,3.82,4.29,3.25,4.11,84.74,84.16,10.58,10.58,69.9,71.4,902.5
1999-08-13 22:00:00+00:00,-39.6018,65.7585,900.0,3.49,3.92,2.8,3.65,81.49,81.53,10.97,10.97,70.7,72.5,902.7
1999-08-13 23:00:00+00:00,-39.6018,65.7585,900.0,3.13,3.4,2.33,3.1,80.82,81.26,11.35,11.35,71.5,73.5,903.1
1999-08-14 00:00:00+00:00,-39.6018,65.7585,900.0,2.36,2.49,1.42,2.13,74.27,74.75,11.73,11.73,72.3,74.6,903.3
1999-08-14 01:00:00+00:00,-39.6018,65.7585,900.0,1.6,1.71,0.7,1.38,66.21,69.24,12.46,12.46,71.2,74.7,903.6
1999-08-14 02:00:00+00:00,-39.6018,65.7585,900.0,0.86,0.97,-0.12,0.62,63.99,65.29,13.01,13.01,70.9,73.0,903.8
1999-08-14 03:00:00+00:00,-39.6018,65.7585,900.0,-0.27,-0.18,-1.26,-0.49,62.98,62.93,13.55,13.55,68.7,70.2,903.5
1999-08-14 04:00:00+00:00,-39.6018,65.7585,900.0,-0.74,-0.62,-1.74,-0.99,61.73,61.71,12.58,12.58,71.3,75.1,904.1
1999-08-14 05:00:00+00:00,-39.6018,65.7585,900.0,-0.79,-0.64,-1.77,-0.97,60.17,59.89,10.03,10.03,76.3,81.1,905.0
1999-08-14 06:00:00+00:00,-39.6018,65.7585,900.0,-1.08,-0.93,-2.03,-1.2,59.6,65.78,9.02,9.02,74.3,77.2,905.6
1999-08-14 07:00:00+00:00,-39.6018,65.7585,900.0,-1.84,-1.7,-2.8,-1.98,61.71,67.66,8.88,8.88,72.6,74.3,905.8
1999-08-14 08:00:00+00:00,-39.6018,65.7585,900.0,-1.96,-1.73,-2.89,-1.9,61.13,66.3,10.24,10.24,75.8,78.0,905.9
1999-08-14 09:00:00+00:00,-39.6018,65.7585,900.0,-1.16,-0.97,-1.98,-1.09,60.38,65.29,10.29,10.29,78.4,83.7,906.2
1999-08-14 10:00:00+00:00,-39.6018,65.7585,900.0,-0.53,-0.32,-1.24,-0.34,59.82,58.95,9.22,9.22,79.5,84.5,906.7
1999-08-14 11:00:00+00:00,-39.6018,65.7585,900.0,0.27,0.39,-0.39,0.41,60.32,60.86,8.91,8.91,85.4,92.7,907.3
1999-08-14 12:00:00+00:00,-39.6018,65.7585,900.0,1.55,1.54,0.94,1.56,60.55,63.27,7.01,7.4,92.5,101.6,907.8
1999-08-14 13:00:00+00:00,-39.6018,65.7585,900.0,2.69,2.4,2.08,2.38,74.43,69.53,5.12,5.12,108.0,117.9,908.2
1999-08-14 14:00:00+00:00,-39.6018,65.7585,900.0,3.22,2.9,2.65,2.88,74.63,70.08,4.2,4.2,120.9,126.6,908.6
1999-08-14 15:00:00+00:00,-39.6018,65.7585,900.0,3.48,3.41,2.86,3.23,71.26,70.81,0.89,0.89,127.1,133.4,908.8
1999-08-14 16:00:00+00:00,-39.6018,65.7585,900.0,3.57,4.91,3.05,5.08,71.05,77.61,0.77,0.77,70.9,65.3,909.0
1999-08-14 17:00:00+00:00,-39.6018,65.7585,900.0,2.61,3.34,2.13,3.31,75.04,68.4,1.42,1.42,56.8,47.1,909.2
1999-08-14 18:00:00+00:00,-39.6018,65.7585,900.0,3.54,4.34,2.93,4.1,74.31,75.29,1.01,1.01,85.7,98.3,909.3
1999-08-14 19:00:00+00:00,-39.6018,65.7585,900.0,3.54,3.12,2.83,3.27,71.34,71.13,0.94,0.94,126.0,154.9,909.6
1999-08-14 20:00:00+00:00,-39.6018,65.7585,900.0,2.92,3.13,2.35,2.86,76.58,69.0,0.89,0.89,72.6,78.1,909.7
1999-08-14 21:00:00+00:00,-39.6018,65.7585,900.0,2.2,2.37,1.69,2.21,72.1,72.22,1.92,1.92,92.6,93.0,909.8
1999-08-14 22:00:00+00:00,-39.6018,65.7585,900.0,1.36,1.69,0.78,1.41,72.2,75.49,2.74,2.74,141.8,143.5,910.0
1999-08-14 23:00:00+00:00,-39.6018,65.7585,900.0,1.53,1.79,0.73,1.53,69.26,71.92,3.88,3.88,102.4,111.7,910.2
1999-08-15 00:00:00+00:00,-39.6018,65.7585,900.0,0.45,0.85,-0.48,0.54,70.18,69.81,3.69,3.69,110.9,121.9,910.4
1999-08-15 01:00:00+00:00,-39.6018,65.7585,900.0,-0.19,0.15,-1.17,-0.18,70.15,68.65,4.17,4.17,98.0,108.0,910.6
1999-08-15 02:00:00+00:00,-39.6018,65.7585,900.0,-0.74,-0.46,-1.73,-0.79,70.57,69.4,4.49,4.49,91.8,100.0,910.8
1999-08-15 03:00:00+00:00,-39.6018,65.7585,900.0,-1.17,-0.95,-2.13,-1.28,67.59,73.12,4.84,4.84,85.6,92.4,910.9
1999-08-15 04:00:00+00:00,-39.6018,65.7585,900.0,-1.36,-1.05,-2.33,-1.37,66.25,71.39,4.77,4.77,91.2,99.2,910.9
1999-08-15 05:00:00+00:00,-39.6018,65.7585,900.0,-1.81,-1.58,-2.77,-1.88,68.77,74.2,4.77,4.77,85.1,92.5,910.8
1999-08-15 06:00:00+00:00,-39.6018,65.7585,900.0,-1.9,-1.62,-2.86,-1.92,68.67,73.95,4.86,4.86,87.8,96.9,910.8
1999-08-15 07:00:00+00:00,-39.6018,65.7585,900.0,-2.28,-2.07,-3.22,-2.3,68.59,70.49,5.34,5.34,84.9,92.2,911.1
1999-08-15 08:00:00+00:00,-39.6018,65.7585,900.0,-2.12,-1.79,-3.02,-1.91,68.85,73.67,4.99,4.99,83.6,91.0,911.3
1999-08-15 09:00:00+00:00,-39.6018,65.7585,900.0,-1.1,-0.93,-1.91,-1.01,69.05,73.17,4.55,4.55,88.7,97.5,911.4
1999-08-15 10:00:00+00:00,-39.6018,65.7585,900.0,0.72,0.27,-0.1,0.27,66.99,69.25,3.09,3.09,111.3,121.5,911.5
1999-08-15 11:00:00+00:00,-39.6018,65.7585,900.0,0.97,0.75,0.27,0.81,74.3,73.7,2.53,2.53,92.1,102.8,911.8
1999-08-15 12:00:00+00:00,-39.6018,65.7585,900.0,1.47,1.64,0.82,1.7,77.5,79.3,2.31,2.31,86.3,93.6,911.7
1999-08-15 13:00:00+00:00,-39.6018,65.7585,900.0,3.47,2.25,2.84,2.24,82.14,81.9,1.86,1.86,128.8,132.7,911.6
1999-08-15 14:00:00+00:00,-39.6018,65.7585,900.0,3.92,2.16,3.21,2.1,86.62,82.8,1.83,1.83,116.0,127.7,911.6
1999-08-15 15:00:00+00:00,-39.6018,65.7585,900.0,2.07,2.22,1.51,2.24,84.1,84.1,1.79,1.93,84.1,93.1,911.4
1999-08-15 16:00:00+00:00,-39.6018,65.7585,900.0,4.06,2.47,3.37,2.43,86.8,82.5,1.76,1.76,107.9,120.7,911.1
1999-08-15 17:00:00+00:00,-39.6018,65.7585,900.0,3.3,2.27,2.75,2.33,85.1,84.1,1.69,1.69,96.7,110.2,910.8
1999-08-15 18:00:00+00:00,-39.6018,65.7585,900.0,1.94,2.15,1.36,2.12,86.3,86.0,1.19,1.19,122.8,129.4,910.9
1999-08-15 19:00:00+00:00,-39.6018,65.7585,900.0,1.68,2.25,1.18,2.24,86.8,84.7,1.78,1.78,81.3,90.1,910.9
1999-08-15 20:00:00+00:00,-39.6018,65.7585,900.0,1.61,1.81,1.12,1.78,83.5,80.7,2.21,2.21,85.1,94.2,910.7
1999-08-15 21:00:00+00:00,-39.6018,65.7585,900.0,1.39,1.2,0.72,1.01,71.8,76.2,2.41,2.41,114.1,124.3,910.3
1999-08-15 22:00:00+00:00,-39.6018,65.7585,900.0,0.43,0.5,-0.28,0.31,72.25,73.8,2.33,2.33,103.1,112.4,910.2
1999-08-15 23:00:00+00:00,-39.6018,65.7585,900.0,-0.56,-0.27,-1.5,-0.59,71.14,69.82,3.66,3.88,89.2,98.3,909.7
1999-08-16 00:00:00+00:00,-39.6018,65.7585,900.0,-0.82,-0.57,-1.81,-0.94,69.46,68.08,4.99,4.99,87.2,96.4,909.1
1999-08-16 01:00:00+00:00,-39.6018,65.7585,900.0,-1.17,-0.88,-2.14,-1.21,68.46,73.51,4.38,4.38,87.0,96.1,909.1
1999-08-16 02:00:00+00:00,-39.6018,65.7585,900.0,-1.59,-1.29,-2.56,-1.59,69.47,74.3,4.41,4.41,85.4,92.8,909.1
